"R01_Event","glm"
0,0.0179870753750399
0,0.0606891942945609
1,0.0703493128506894
0,0.0616040040991311
0,0.0328052033250181
0,0.0788743390621002
1,0.152420605844811
0,0.0399205508064168
0,0.0206410240856939
0,0.108725543281591
1,0.0223960965438567
0,0.0377415395709311
0,0.0343939420195873
0,0.0618509027721559
0,0.0563233628704166
0,0.0458451594464977
0,0.147998359559609
0,0.0655111048911972
0,0.0625561143429864
0,0.0515498048937488
0,0.0895028074465381
0,0.0649582925768618
0,0.0449373975831894
0,0.0525548263683075
1,0.0714111105434554
0,0.0369944391262491
0,0.0077257473078453
0,0.0142938026420075
0,0.0735057110547339
0,0.0942087738867363
0,0.136591865794673
0,0.0903936333708103
1,0.0626023192360763
0,0.0619085540329835
0,0.0668499151013266
0,0.0835656907931009
1,0.0581294635748745
0,0.0811338823230857
0,0.0930335753819991
0,0.044831914804459
0,0.0473525896783444
1,0.106100486317672
0,0.0436809585053291
0,0.0582454575891025
0,0.0376401175881011
0,0.135492179769596
0,0.00359712696249401
0,0.0437540498401628
0,0.0203197492930569
0,0.0569391837477171
0,0.0610651325532918
0,0.06776612055756
0,0.0444517018477644
0,0.285140386463928
0,0.064176299624962
0,0.111384843864631
0,0.0817455280087473
0,0.0735170090067585
0,0.107645276307985
0,0.0887953818503909
0,0.0103154662556897
0,0.0779742298704261
0,0.0814853181192471
0,0.069191850389783
0,0.0684579190183349
0,0.128837975014354
0,0.00470970077971722
0,0.0744933461103632
1,0.090677756142009
0,0.102976039133491
1,0.0485342632313261
0,0.108038897666502
0,0.0859952305664503
0,0.0842512488598206
0,0.0399205508064168
0,0.0911825983858809
0,0.0435673834380867
0,0.0529868405265074
0,0.165679944038497
0,0.0959111304498158
0,0.0389879632491206
0,0.0875484174383097
0,0.0451532524806508
0,0.0682892596606265
0,0.0604526700402102
0,0.0568533712155447
0,0.0499833298548857
0,0.00432241621718227
0,0.0185647337808969
0,0.0570520686929921
0,0.064327232422728
0,0.0619600318025048
0,0.0578521029105399
0,0.0528727239235595
0,0.0629534309492822
0,0.0716448369465077
0,0.0624528367559962
0,0.0288350068369425
1,0.117762928059982
0,0.0269549062992279
0,0.156037051299496
0,0.0132588044821657
0,0.0689521250176834
0,0.0496108568793139
0,0.0742767343413921
0,0.0567099862620512
0,0.0192252914387259
1,0.0337827718896111
0,0.0569713457494617
0,0.0686833327973626
0,0.0657264142626491
1,0.0720894238035498
0,0.0609290899530663
0,0.0328326814187722
0,0.193371133170005
0,0.127982560054507
1,0.0207942168491686
0,0.0932547219810811
0,0.0543890554990412
0,0.0592471738932059
0,0.0479518057554125
0,0.0777708383882466
0,0.117164169787567
1,0.0537150620008195
0,0.0649021922681011
0,0.0718503094969026
0,0.0109365682031715
0,0.0504300235275945
0,0.00576542814087981
0,0.102151520768726
0,0.0697211479390428
0,0.151417707923205
0,0.0486379866933893
0,0.0761329832162497
0,0.0450301596926221
0,0.0481455530670285
0,0.07315186844722
0,0.055889057875965
0,0.0514911638016477
1,0.247454333366001
0,0.0711398554636968
0,0.0606795079354725
0,0.0597391805449913
0,0.0285202279472884
0,0.150174978143166
0,0.0612506895204966
0,0.121934916972389
0,0.08754380522655
0,0.0665611154644314
0,0.0491355127400334
0,0.064176299624962
0,0.0556265877413847
0,0.0380580164737448
0,0.0130240251180662
0,0.0545165005400971
0,0.0743968418943363
0,0.0609469739205944
0,0.152179512168754
0,0.0180042104003403
0,0.0876703834648322
0,0.080506094578697
0,0.0460332272421251
0,0.144959798570418
0,0.0765906279326407
0,0.0686122397659898
0,0.0596836043021899
0,0.142664720249487
0,0.107267856628618
0,0.0896340022581394
0,0.0435062974242813
0,0.0975923752819781
0,0.037681902484181
0,0.0684958343206595
0,0.12920408931785
0,0.0539404487611179
0,0.0124957755567988
0,0.0782255833066102
0,0.147790900731935
0,0.0251578266775514
0,0.0597006788548161
0,0.0395201279580354
0,0.0647547194069497
0,0.0785992616589127
0,0.0128697416000106
1,0.163148106352684
0,0.0554542635600755
1,0.15186590383897
0,0.0671274960349967
0,0.100680681427458
0,0.0855492234815694
1,0.0302655664072536
0,0.069801195874851
0,0.033243704800628
0,0.0679234620765587
0,0.0516103466373927
0,0.0129975523312852
0,0.0563946279766049
0,0.0733434468211073
0,0.0604526700402102
0,0.0702717403471899
0,0.0826234295330692
0,0.0578369392314923
0,0.0237487487589433
0,0.156533872696443
0,0.0326610128615307
0,0.0297550053648095
0,0.0668603773155038
0,0.00156532946009294
0,0.0312970909049007
0,0.0445116246532665
0,0.118928056182156
0,0.0737283698682482
0,0.0535969678988312
1,0.0895816308268071
0,0.0867049733666196
0,0.00518814710411812
0,0.123647834250348
0,0.0492386644989838
0,0.0770344987244297
0,0.0840992045472586
0,0.0296574850022348
0,0.0502413578092899
0,0.0451712176160078
0,0.0535769572159209
0,0.0494419344577753
1,0.13708760756763
0,0.0475660161774462
0,0.0286065614581143
0,0.040212621757124
0,0.0539075226390408
0,0.0612764180392192
0,0.0111596407397328
0,0.0694246562440946
0,0.0431198235116237
0,0.0894943600992309
0,0.0615409873480427
0,0.0589931579056041
0,0.0800825982788154
0,0.0800992227876571
0,0.0466639424786872
0,0.0530739093443337
0,0.0111022658885869
1,0.0976630007471495
0,0.0637380399698525
0,0.021504387640434
0,0.0659491690984845
0,0.089788100538942
1,0.0535991547198756
0,0.0697235766131032
0,0.0598503555138367
0,0.0630267148817042
0,0.0297884354019876
0,0.00525571335830328
0,0.10042568816622
0,0.0788844158921926
0,0.0658787244689364
0,0.0584135139457639
0,0.0257181079507312
0,0.0316314149807311
0,0.0370960447496003
0,0.0742363112133857
0,0.088194622217281
0,0.0374029159117207
0,0.032156603100202
0,0.0528234894848502
1,0.0534387488783099
1,0.0654361937330268
0,0.0267814459590236
0,0.0819670504550589
0,0.0463122982378103
0,0.0563974451655238
0,0.0738327619528971
0,0.0828483333726026
0,0.0531314295731573
0,0.0828270796780677
1,0.0488440909998219
1,0.15945092966423
0,0.0978610587134944
0,0.0484845297706556
0,0.0208347057793445
1,0.0782529005746794
0,0.0535978599585956
0,0.0321274425116011
0,0.0698786456696759
0,0.0793087137005947
0,0.0430559532239037
0,0.0454329506905078
0,0.0777473027420457
0,0.0161335784742684
0,0.0538255518577646
0,0.019439731182908
0,0.0729824695031573
0,0.0292752100117393
0,0.0396027029529783
0,0.0566345357911755
1,0.0428007797905651
0,0.0469159019494822
0,0.130546086781182
0,0.0810287864043366
0,0.0548006354633636
0,0.0123649077711241
0,0.0817948667214947
0,0.0903558051070876
0,0.0395756334472903
0,0.0750776712834374
0,0.0275898071056195
0,0.0230269239062138
0,0.0580699368901916
0,0.169431646242153
0,0.0399205508064168
1,0.0717170525671001
0,0.0873609365135543
0,0.0458852327139948
0,0.0699016670974967
0,0.0257181079507312
0,0.0355558313904917
0,0.112717259463609
0,0.0424393897481077
0,0.0535494826808513
0,0.0295826173370169
0,0.0784744466784128
0,0.0521392526055759
0,0.156223487149863
0,0.0142219799593052
0,0.0712169127112435
0,0.100229115358077
0,0.129741141076109
0,0.0115507342695639
0,0.0652784894587024
0,0.0467557580029078
0,0.0595843908308714
0,0.0591362114292813
0,0.014068013496862
0,0.0611273012243875
0,0.0611908525345109
0,0.140097312919231
0,0.0541971197716838
0,0.129016101842158
0,0.0444170654038533
0,0.0609008618011755
0,0.0448740726644181
0,0.0300950488496841
0,0.0977421304602444
0,0.046363087017887
0,0.043472681520486
0,0.0456538665330065
0,0.0696375252201505
0,0.0579608194286225
0,0.0497953854394198
0,0.0281971931143711
0,0.0508947812963757
0,0.0716134515925349
0,0.0266839116853455
0,0.0801885234574907
0,0.074882949048616
0,0.0877688601109563
0,0.0511342438545559
0,0.119042209257565
0,0.0624133181096169
0,0.0876979862061222
0,0.0070772933060032
0,0.150330430364293
0,0.0425307859532017
0,0.0605091791975414
0,0.0689404594983062
0,0.0377710596825499
0,0.0444566848174035
0,0.0417295613646384
0,0.0368667828880745
0,0.0331383906088596
0,0.0517189980673747
0,0.0930767885627676
0,0.0760631800932021
0,0.0316680493557151
0,0.0655881756962344
0,0.0405446171876331
0,0.067048042067674
0,0.0331090682098598
0,0.078988544550452
0,0.113237353120598
0,0.0895816308268071
0,0.107351478654831
0,0.0338454585313799
0,0.0432177912046678
0,0.0625555741720168
0,0.0709839091224433
1,0.0631811758573269
0,0.0579874318157925
0,0.0217655112187456
0,0.0521158922757541
0,0.0449894360624849
0,0.135072497538756
0,0.012124524091493
0,0.0811251669737585
0,0.092441143961846
0,0.156751884071584
0,0.0696591510199714
0,0.0208533479151945
0,0.0524533549922796
0,0.132922021480421
0,0.0659310345253
0,0.011139466591436
0,0.0536629537642011
0,0.189722189059749
0,0.0307945749298002
0,0.0760320246017941
0,0.0265614776523754
0,0.148257201861677
0,0.0221823881002032
0,0.0676750000630958
0,0.098951745905834
0,0.064579576460889
0,0.122063129888944
0,0.0306717243802205
0,0.0735327334162545
0,0.0157901582710597
0,0.0950301453351634
0,0.0181042264063662
0,0.0908243822112668
0,0.0183194793447086
0,0.0331791202560649
0,0.0702267709375795
0,0.0579922399282946
0,0.0692055819587892
0,0.0394146472902892
0,0.0383745772552631
0,0.163953711163066
0,0.122323033114945
0,0.0718183187853857
0,0.0522324621486209
0,0.0188610154580678
0,0.0931454003952897
0,0.0759671307676769
0,0.074289867351494
0,0.0903936333708103
0,0.0627829199068305
0,0.0781257699770795
0,0.089285724658641
0,0.0603121224783249
0,0.0171619262076565
0,0.0665180274617036
0,0.0712518906010727
0,0.0853407604962149
1,0.180026710354113
0,0.085710030070045
0,0.164852764770893
0,0.0217974008760954
0,0.143377671245789
0,0.0971894299878445
0,0.182912098886234
0,0.0207025078175247
0,0.0326084437507543
0,0.0410463640172593
0,0.0867863206144216
0,0.050269508974551
0,0.0435501726687962
0,0.105714350891026
0,0.0830877758297881
0,0.000000335028380074361
0,0.0425775606280495
0,0.07646686640753
0,0.0922753662163374
0,0.0879803846953747
0,0.0300593515004052
0,0.164565485501892
0,0.0486879279203657
0,0.0592311072342393
0,0.0560446519448311
0,0.0576974609044002
0,0.0606150812141737
0,0.0321868065487384
0,0.0763568326357844
0,0.0530479460804049
0,0.0398905095919993
0,0.129400682811652
0,0.0628092478831525
0,0.0305970817760574
0,0.0700022513769337
0,0.0755019161677424
0,0.0799751171027073
0,0.0585450856561622
0,0.0471495633942597
0,0.0668850103470408
0,0.0223948668679323
1,0.15003303544326
0,0.0446691816999149
0,0.166757688079185
0,0.0607213721477389
0,0.117758752407099
1,0.0771123456882812
0,0.0613542786368506
0,0.102218558079985
0,0.176194372334798
0,0.0580230067876318
0,0.151662385203031
0,0.051551611916087
0,0.0587763987004852
1,0.0721387466320369
0,0.0546438884149166
0,0.14993209951674
0,0.0957357788634053
0,0.0507134389049812
0,0.0217309373586383
0,0.0481957552506204
0,0.0349700786054076
0,0.0832322697360795
0,0.0303316728590847
0,0.0370552718223557
0,0.0291303255624391
1,0.0741743678526498
0,0.0945115311323873
0,0.0945115311323873
0,0.0389603356086929
0,0.0595169168248271
0,0.0316065357150842
0,0.130266393856675
0,0.0389181704484025
1,0.135512227806436
0,0.0469576471489035
0,0.0670379303183198
0,0.0732213411966545
1,0.152420605844811
0,0.0898217125177505
0,0.118504162102946
0,0.0641335162271677
0,0.0509936066325458
0,0.0324811254054716
0,0.093650473224588
0,0.106100486317672
0,0.035024961767839
0,0.074671236722679
0,0.0544324611051504
0,0.0849309642724883
0,0.0330074931893347
0,0.0513649979224749
0,0.0520520314940783
0,0.0733556992813016
0,0.0366785277757505
0,0.00777889650203381
0,0.0904450241373059
0,0.128686869092303
1,0.101700541410318
0,0.0543213326486793
0,0.0398019156652892
0,0.152572634905573
0,0.0370009713140038
0,0.0270822077847764
0,0.0579922399282946
0,0.0490722513449181
0,0.165271451564116
0,0.161897313199663
0,0.0340684031264145
0,0.0292843834166535
1,0.0763204756505823
0,0.0297204051086186
0,0.0536662413544448
0,0.0762314695930498
1,0.0696766792650037
0,0.132216850011049
0,0.0432664867442546
0,0.0973688852619476
0,0.0550967145533858
0,0.0520685578831443
0,0.0707769375872057
0,0.0666532200591505
0,0.00997095693608475
0,0.0270966256377641
0,0.107676642063625
1,0.109824461423464
0,0.0515419415967655
0,0.0756844141940993
0,0.0321862682401457
0,0.0788376648231115
0,0.0687049210500945
0,0.0454717080521663
0,0.0404036214701373
0,0.0775146914231444
0,0.0378396991856838
0,0.0193309588522098
0,0.0553539849409742
0,0.0400478338156656
0,0.0169129328435347
0,0.0331788728311931
0,0.00632127778429429
0,0.0626727372302314
0,0.0692567745007852
0,0.0573609962688227
1,0.00156415125342125
0,0.0617158984811898
0,0.134864825331081
0,0.0723144385083839
0,0.0968034159437632
0,0.0829738020124382
0,0.0830668115014038
0,0.091607908097364
0,0.057309811015562
1,0.107879826418222
0,0.0266839116853455
1,0.138786422091729
0,0.0825740570326881
0,0.0487600120047811
0,0.057483105262943
0,0.138573503602377
0,0.092629169837135
0,0.0437986445861084
1,0.1084085029677
0,0.0488552840767863
0,0.0626291870045817
0,0.0793212059771549
0,0.0570902667765014
1,0.0247555163193914
0,0.0452607900906696
0,0.0548957702108635
0,0.0945903109024936
0,0.0847256904357774
0,0.0330479787489943
0,0.106319962678077
0,0.0758684077275967
0,0.0675574723315343
0,0.153699102008142
0,0.049236065795077
0,0.0290542862129182
0,0.0668793669790503
1,0.0289079040739084
0,0.0103163078707334
0,0.00582726867348065
0,0.059702126170231
0,0.0724107125729226
0,0.143758119627373
0,0.0232631067960628
0,0.0108403085529033
0,0.0544773004800966
0,0.0596175346799721
0,0.0173424318370955
0,0.130318816146963
0,0.085105314189253
0,0.0271267942327711
0,0.0537167619059152
0,0.0423215235403676
0,0.142999704601403
0,0.0386871327612327
0,0.0519417538893996
0,0.0727736325557632
1,0.058741359983931
0,0.081041729232445
0,0.14325524066172
0,0.129353508341111
0,0.0398030307675015
1,0.108181216468409
0,0.0649703599891982
0,0.149334709359537
0,0.0367205749124353
0,0.043472681520486
0,0.0335428918543138
0,0.0854143216090245
0,0.0629542128250888
0,0.0482083517583003
0,0.0479221101430197
0,0.117754684441751
0,0.0305761130730805
0,0.0560279990253705
0,0.0693083380061221
0,0.0652632119719122
0,0.0159424059802349
0,0.0896039860810249
0,0.129811742490596
0,0.0334033721967532
0,0.0946873226275723
0,0.0860953590974331
0,0.0980036536262678
0,0.0623443818203373
0,0.0788743390621002
0,0.0704554622566952
0,0.0583543557858088
0,0.0449537822333842
0,0.0158610053506354
0,0.069801195874851
0,0.0930488058802189
0,0.0716747308787932
0,0.0996768526201989
0,0.0664642500709805
0,0.150390306760702
0,0.079232825587355
0,0.0110466766252039
0,0.0371989037926395
0,0.0939730620350706
0,0.0733139261855951
0,0.16841424624971
0,0.0871351348757042
0,0.0266946448427411
0,0.0952318587350178
0,0.0242892467736696
0,0.0982577348495954
0,0.0252339125719475
0,0.079935681976472
0,0.0265529311249827
0,0.0405415139267576
0,0.0618518396330098
0,0.043163999186644
0,0.128496923045435
0,0.0488559949382882
0,0.0167114748176322
0,0.0619065166070146
0,0.0654843221521056
0,0.0676993101305796
0,0.050709654664653
1,0.0682895087252051
0,0.0765091041499549
0,0.0772654889215203
0,0.0245865118372439
0,0.0741184721733982
0,0.0623646853693849
0,0.0333694266147486
0,0.166995612443375
0,0.0692832325550799
0,0.0149541930483382
0,0.0261146600235172
0,0.0553637798419454
0,0.0445777889465281
0,0.0620781888003719
0,0.0342233536172039
0,0.0445379019280988
0,0.060470342560126
0,0.0670703654967694
0,0.15608989007137
0,0.0754954307159868
0,0.00965051911380501
0,0.0732260440608423
0,0.079988374904164
0,0.0633468070115302
0,0.0338969744496043
0,0.145927050247022
0,0.0385860702086207
0,0.0515191575283018
0,0.050361506813011
0,0.0438595403662494
0,0.0639446124737058
0,0.07646686640753
0,0.0378396991856838
0,0.0225018507289288
0,0.0759621652706369
0,0.138259965905122
0,0.0468396386277881
0,0.0772355130937457
0,0.0365199764372585
0,0.0918495893604994
0,0.0652170084167785
0,0.117516607957171
0,0.0261921277092668
0,0.0251765440917001
0,0.0616802083008227
1,0.0877688601109563
0,0.0180737674734378
0,0.0559087283148297
0,0.0410112402151462
0,0.0917944065518923
0,0.0148102565716263
0,0.0675731469387786
0,0.0613080284161556
0,0.0978703536007265
0,0.0685239379379676
0,0.0689627134927809
0,0.0655336729593314
0,0.0813588979733191
0,0.0112436601935542
0,0.0491358817253725
0,0.0178759506736073
0,0.114639731724494
0,0.0685918954927812
0,0.0648532061227158
0,0.0397908967364032
0,0.0724778999907232
0,0.0597257724014013
0,0.0633300311011884
0,0.0973119028436467
0,0.0446733777870607
0,0.0303057291717929
0,0.0202852293495596
0,0.0506167049694175
0,0.0728423739783032
0,0.0450625937759357
0,0.0416403542878161
0,0.0219411317326107
0,0.0622074455626496
0,0.134897155978996
0,0.139043945363168
0,0.074597253245668
0,0.0473780002275783
0,0.117860507288612
0,0.0460001149665038
0,0.0875744008333362
1,0.089590893762669
0,0.0122169345570475
0,0.0677279613297534
0,0.0549341986663002
0,0.10062911019971
0,0.0743852015288486
0,0.0321274425116011
0,0.0665882659744353
0,0.0346077590260063
0,0.0416982009861666
1,0.0854260388782329
0,0.0652784894587024
0,0.0768823001509044
0,0.0506998616375008
0,0.116176381189719
0,0.0157775357284852
0,0.0627709426772371
0,0.0774031436498325
0,0.0732213411966545
0,0.0642156761819281
0,0.0648166572109624
0,0.0113392994990123
0,0.0449537822333842
0,0.110430573276276
0,0.0597500001597671
0,0.18646519284715
0,0.0524713447567942
0,0.0664764851482956
1,0.164960489575618
0,0.0510384878238714
0,0.116537480001132
0,0.0490140348971581
0,0.00748131366003284
0,0.0360102710978077
0,0.0377415395709311
0,0.0142219799593052
0,0.059683347114363
0,0.0209963343420398
0,0.0630311463405068
0,0.0386831775901058
0,0.0427254791583942
0,0.0761051387099358
0,0.0600407678219888
1,0.0588450882519542
0,0.147275841989855
0,0.0584153200912848
0,0.117193383735774
0,0.0512531702079179
0,0.0358042774021119
0,0.112531253356107
1,0.097875972736557
0,0.0882526886568794
0,0.0404353776477569
0,0.0101764171559247
0,0.0431552660798621
0,0.0437986445861084
0,0.0124537552185053
0,0.097809734948728
0,0.0685014284492553
0,0.202502652934465
0,0.0701974372570174
0,0.014918627121919
1,0.169166916822409
0,0.0398905095919993
0,0.0685471891317728
0,0.0870122279753004
0,0.0467415320032004
0,0.0739985353050617
0,0.0801516768289154
0,0.0369559838013629
0,0.0906575119311388
0,0.0179558277104875
0,0.00540017538272611
0,0.0801430977525271
0,0.0847294129995348
0,0.0265905841800185
0,0.0466043214479281
0,0.0883253458069779
